,Open,High,Low,Close,Adj Close,Volume,date,Dates,Time
869,536.7999877929688,537.0399780273438,530.5800170898438,531.7899780273438,531.7899780273438,427852,2021-07-01 10:30:00-04:00,2021-07-01,10:30:00
870,531.5700073242188,533.0098876953125,531.0700073242188,532.0499877929688,532.0499877929688,159491,2021-07-01 11:30:00-04:00,2021-07-01,11:30:00
871,532.0050048828125,532.9299926757812,531.739990234375,532.7000122070312,532.7000122070312,129782,2021-07-01 12:30:00-04:00,2021-07-01,12:30:00
872,532.6400146484375,534.8900146484375,532.0800170898438,534.1099853515625,534.1099853515625,197575,2021-07-01 13:30:00-04:00,2021-07-01,13:30:00
873,534.0999755859375,534.969970703125,533.9201049804688,534.3250122070312,534.3250122070312,148299,2021-07-01 14:30:00-04:00,2021-07-01,14:30:00
874,534.4400024414062,534.760009765625,532.2100219726562,533.5599975585938,533.5599975585938,359439,2021-07-01 15:30:00-04:00,2021-07-01,15:30:00
875,535.5,538.5350952148438,530.8900146484375,532.2940063476562,532.2940063476562,509290,2021-07-02 09:30:00-04:00,2021-07-02,09:30:00
876,532.3400268554688,532.3400268554688,529.5700073242188,529.780029296875,529.780029296875,244933,2021-07-02 10:30:00-04:00,2021-07-02,10:30:00
877,529.8350219726562,532.9699096679688,529.3900146484375,532.3800048828125,532.3800048828125,158894,2021-07-02 11:30:00-04:00,2021-07-02,11:30:00
878,532.4199829101562,534.97998046875,532.4199829101562,533.594970703125,533.594970703125,167773,2021-07-02 12:30:00-04:00,2021-07-02,12:30:00
879,533.4000244140625,533.4600219726562,531.4199829101562,533.0,533.0,193512,2021-07-02 13:30:00-04:00,2021-07-02,13:30:00
880,532.9199829101562,533.8300170898438,532.4099731445312,533.3599853515625,533.3599853515625,147833,2021-07-02 14:30:00-04:00,2021-07-02,14:30:00
881,533.3300170898438,534.4099731445312,533.260009765625,533.8800048828125,533.8800048828125,267334,2021-07-02 15:30:00-04:00,2021-07-02,15:30:00
882,533.0,538.9199829101562,533.0,537.1998901367188,537.1998901367188,600393,2021-07-06 09:30:00-04:00,2021-07-06,09:30:00
883,537.2000122070312,539.389892578125,535.02001953125,539.0700073242188,539.0700073242188,322052,2021-07-06 10:30:00-04:00,2021-07-06,10:30:00
884,539.1500244140625,540.280029296875,535.385009765625,537.3900146484375,537.3900146484375,393505,2021-07-06 11:30:00-04:00,2021-07-06,11:30:00
885,537.2899780273438,539.77001953125,536.969970703125,539.77001953125,539.77001953125,227019,2021-07-06 12:30:00-04:00,2021-07-06,12:30:00
886,539.780029296875,542.2999877929688,539.3800048828125,541.989990234375,541.989990234375,262987,2021-07-06 13:30:00-04:00,2021-07-06,13:30:00
887,541.97998046875,542.1500244140625,540.5999755859375,541.8900146484375,541.8900146484375,252405,2021-07-06 14:30:00-04:00,2021-07-06,14:30:00
888,541.9000244140625,542.8599853515625,541.5399780273438,541.6300048828125,541.6300048828125,458167,2021-07-06 15:30:00-04:00,2021-07-06,15:30:00
889,544.239990234375,544.6400146484375,536.5,537.25,537.25,788418,2021-07-07 09:30:00-04:00,2021-07-07,09:30:00
890,537.0,537.5,531.6599731445312,535.22998046875,535.22998046875,471433,2021-07-07 10:30:00-04:00,2021-07-07,10:30:00
891,535.22998046875,538.27001953125,533.4000244140625,536.0050048828125,536.0050048828125,231966,2021-07-07 11:30:00-04:00,2021-07-07,11:30:00
892,535.9099731445312,537.1500244140625,533.9600219726562,535.1400146484375,535.1400146484375,188288,2021-07-07 12:30:00-04:00,2021-07-07,12:30:00
893,535.0250244140625,536.6599731445312,534.5424194335938,536.489990234375,536.489990234375,217784,2021-07-07 13:30:00-04:00,2021-07-07,13:30:00
894,536.2899780273438,537.7100219726562,535.4400024414062,536.27001953125,536.27001953125,225214,2021-07-07 14:30:00-04:00,2021-07-07,14:30:00
895,536.4299926757812,537.4500122070312,535.469970703125,535.97998046875,535.97998046875,317157,2021-07-07 15:30:00-04:00,2021-07-07,15:30:00
896,530.9299926757812,535.5,529.5,532.3200073242188,532.3200073242188,675381,2021-07-08 09:30:00-04:00,2021-07-08,09:30:00
897,532.02001953125,532.59619140625,529.2750244140625,530.760009765625,530.760009765625,259871,2021-07-08 10:30:00-04:00,2021-07-08,10:30:00
898,530.73779296875,532.6699829101562,529.8099975585938,531.5,531.5,202825,2021-07-08 11:30:00-04:00,2021-07-08,11:30:00
899,532.02001953125,534.6300048828125,531.3455200195312,534.2550048828125,534.2550048828125,221475,2021-07-08 12:30:00-04:00,2021-07-08,12:30:00
900,534.3900146484375,535.107177734375,533.0900268554688,533.5037231445312,533.5037231445312,162480,2021-07-08 13:30:00-04:00,2021-07-08,13:30:00
901,533.7222900390625,534.6300048828125,531.0700073242188,531.5700073242188,531.5700073242188,195238,2021-07-08 14:30:00-04:00,2021-07-08,14:30:00
902,531.8200073242188,532.5499877929688,529.0900268554688,531.1199951171875,531.1199951171875,388236,2021-07-08 15:30:00-04:00,2021-07-08,15:30:00
903,531.0,533.510009765625,529.5399780273438,530.719970703125,530.719970703125,454705,2021-07-09 09:30:00-04:00,2021-07-09,09:30:00
904,530.719970703125,534.8615112304688,528.5800170898438,534.3499755859375,534.3499755859375,275835,2021-07-09 10:30:00-04:00,2021-07-09,10:30:00
905,534.3499755859375,537.4600219726562,534.3499755859375,537.3200073242188,537.3200073242188,279495,2021-07-09 11:30:00-04:00,2021-07-09,11:30:00
906,537.3200073242188,538.260009765625,536.2100219726562,537.385009765625,537.385009765625,206382,2021-07-09 12:30:00-04:00,2021-07-09,12:30:00
907,537.2750244140625,537.8800048828125,536.469970703125,536.9600219726562,536.9600219726562,160067,2021-07-09 13:30:00-04:00,2021-07-09,13:30:00
908,536.97998046875,537.14501953125,535.5900268554688,535.9400024414062,535.9400024414062,139634,2021-07-09 14:30:00-04:00,2021-07-09,14:30:00
909,535.989990234375,536.760009765625,535.1599731445312,535.97998046875,535.97998046875,280351,2021-07-09 15:30:00-04:00,2021-07-09,15:30:00
910,540.2999877929688,540.6497192382812,532.9199829101562,534.4099731445312,534.4099731445312,490908,2021-07-12 09:30:00-04:00,2021-07-12,09:30:00
911,534.3099975585938,535.9000244140625,533.7100219726562,534.760009765625,534.760009765625,190991,2021-07-12 10:30:00-04:00,2021-07-12,10:30:00
912,534.8800048828125,536.469970703125,534.6799926757812,535.72998046875,535.72998046875,205167,2021-07-12 11:30:00-04:00,2021-07-12,11:30:00
913,535.75,536.6900024414062,534.7000122070312,535.47998046875,535.47998046875,150169,2021-07-12 12:30:00-04:00,2021-07-12,12:30:00
914,535.47998046875,536.4000244140625,535.1500244140625,536.0050048828125,536.0050048828125,101897,2021-07-12 13:30:00-04:00,2021-07-12,13:30:00
915,536.0599975585938,536.27001953125,534.9713745117188,535.260009765625,535.260009765625,140911,2021-07-12 14:30:00-04:00,2021-07-12,14:30:00
916,535.2949829101562,537.510009765625,534.9614868164062,537.3200073242188,537.3200073242188,285709,2021-07-12 15:30:00-04:00,2021-07-12,15:30:00
917,535.760009765625,541.7899780273438,535.760009765625,540.4749755859375,540.4749755859375,477677,2021-07-13 09:30:00-04:00,2021-07-13,09:30:00
918,540.4500122070312,544.5900268554688,539.2000122070312,542.2100219726562,542.2100219726562,570126,2021-07-13 10:30:00-04:00,2021-07-13,10:30:00
919,542.0599975585938,544.75,541.7999877929688,544.0,544.0,319789,2021-07-13 11:30:00-04:00,2021-07-13,11:30:00
920,543.8599853515625,545.3300170898438,540.4000854492188,541.4000244140625,541.4000244140625,293858,2021-07-13 12:30:00-04:00,2021-07-13,12:30:00
921,541.20068359375,542.5999145507812,539.3699951171875,542.3499755859375,542.3499755859375,250058,2021-07-13 13:30:00-04:00,2021-07-13,13:30:00
922,542.5499877929688,542.6599731445312,540.6799926757812,541.125,541.125,196206,2021-07-13 14:30:00-04:00,2021-07-13,14:30:00
923,541.1199951171875,541.47998046875,539.5999755859375,540.8699951171875,540.8699951171875,379063,2021-07-13 15:30:00-04:00,2021-07-13,15:30:00
924,541.010009765625,551.7050170898438,541.010009765625,550.5,550.5,1278517,2021-07-14 09:30:00-04:00,2021-07-14,09:30:00
925,550.6500244140625,553.6900024414062,549.8099975585938,551.0050048828125,551.0050048828125,685660,2021-07-14 10:30:00-04:00,2021-07-14,10:30:00
926,550.9949951171875,552.7999877929688,548.5,552.4500122070312,552.4500122070312,486440,2021-07-14 11:30:00-04:00,2021-07-14,11:30:00
927,552.489990234375,553.3300170898438,551.0800170898438,551.4149780273438,551.4149780273438,327641,2021-07-14 12:30:00-04:00,2021-07-14,12:30:00
928,551.4349975585938,553.5780029296875,550.7269897460938,553.52001953125,553.52001953125,332668,2021-07-14 13:30:00-04:00,2021-07-14,13:30:00
929,553.5587158203125,554.0999755859375,551.5,551.6199951171875,551.6199951171875,379257,2021-07-14 14:30:00-04:00,2021-07-14,14:30:00
930,551.5499877929688,552.239990234375,547.2899780273438,547.9000244140625,547.9000244140625,574361,2021-07-14 15:30:00-04:00,2021-07-14,15:30:00
931,555.3499755859375,557.5399169921875,545.7750244140625,546.030029296875,546.030029296875,2319832,2021-07-15 09:30:00-04:00,2021-07-15,09:30:00
932,546.27001953125,546.9799194335938,540.6799926757812,544.2999877929688,544.2999877929688,792243,2021-07-15 10:30:00-04:00,2021-07-15,10:30:00
933,544.27001953125,544.4400024414062,538.2000122070312,541.7799072265625,541.7799072265625,580092,2021-07-15 11:30:00-04:00,2021-07-15,11:30:00
934,541.75,542.3499755859375,539.7999877929688,540.8300170898438,540.8300170898438,272003,2021-07-15 12:30:00-04:00,2021-07-15,12:30:00
935,540.77001953125,542.3499755859375,538.3300170898438,541.6950073242188,541.6950073242188,510065,2021-07-15 13:30:00-04:00,2021-07-15,13:30:00
936,541.5999755859375,543.6599731445312,540.2000122070312,541.469970703125,541.469970703125,394191,2021-07-15 14:30:00-04:00,2021-07-15,14:30:00
937,541.3049926757812,543.2100219726562,541.0800170898438,543.0900268554688,543.0900268554688,515912,2021-07-15 15:30:00-04:00,2021-07-15,15:30:00
938,543.1099853515625,544.0599975585938,532.6699829101562,534.0927734375,534.0927734375,751671,2021-07-16 09:30:00-04:00,2021-07-16,09:30:00
939,533.7750244140625,538.5,533.7750244140625,534.47998046875,534.47998046875,401489,2021-07-16 10:30:00-04:00,2021-07-16,10:30:00
940,534.5,536.1099853515625,533.6199951171875,535.5,535.5,256939,2021-07-16 11:30:00-04:00,2021-07-16,11:30:00
941,535.380126953125,537.3900146484375,534.97998046875,536.469970703125,536.469970703125,163911,2021-07-16 12:30:00-04:00,2021-07-16,12:30:00
942,536.469970703125,536.469970703125,532.72998046875,532.8900146484375,532.8900146484375,222893,2021-07-16 13:30:00-04:00,2021-07-16,13:30:00
943,532.889892578125,533.0,529.2100219726562,529.7216186523438,529.7216186523438,420482,2021-07-16 14:30:00-04:00,2021-07-16,14:30:00
944,529.85498046875,530.4199829101562,527.0499877929688,530.4199829101562,530.4199829101562,801123,2021-07-16 15:30:00-04:00,2021-07-16,15:30:00
945,526.0499877929688,532.9498901367188,522.2401123046875,532.260009765625,532.260009765625,1034436,2021-07-19 09:30:00-04:00,2021-07-19,09:30:00
946,532.0599975585938,534.9130249023438,529.030029296875,532.5501098632812,532.5501098632812,500173,2021-07-19 10:30:00-04:00,2021-07-19,10:30:00
947,532.5599975585938,533.9099731445312,528.5800170898438,530.52001953125,530.52001953125,331819,2021-07-19 11:30:00-04:00,2021-07-19,11:30:00
948,530.52001953125,532.2100219726562,527.510009765625,528.1500244140625,528.1500244140625,466182,2021-07-19 12:30:00-04:00,2021-07-19,12:30:00
949,528.0,529.8350219726562,527.719970703125,529.75,529.75,224008,2021-07-19 13:30:00-04:00,2021-07-19,13:30:00
950,529.739990234375,531.3076782226562,527.8900146484375,529.1749877929688,529.1749877929688,314426,2021-07-19 14:30:00-04:00,2021-07-19,14:30:00
951,528.8800048828125,532.3900146484375,528.7899780273438,532.280029296875,532.280029296875,481268,2021-07-19 15:30:00-04:00,2021-07-19,15:30:00
952,526.0700073242188,529.6599731445312,520.2999877929688,525.260009765625,525.260009765625,1131698,2021-07-20 09:30:00-04:00,2021-07-20,09:30:00
953,525.201171875,530.669921875,524.5,529.8400268554688,529.8400268554688,434837,2021-07-20 10:30:00-04:00,2021-07-20,10:30:00
954,529.9299926757812,532.47998046875,529.7999877929688,530.7553100585938,530.7553100585938,409722,2021-07-20 11:30:00-04:00,2021-07-20,11:30:00
955,530.7999877929688,535.739990234375,530.635009765625,534.2750244140625,534.2750244140625,394437,2021-07-20 12:30:00-04:00,2021-07-20,12:30:00
956,534.3800048828125,535.4149780273438,532.75,535.1649780273438,535.1649780273438,425235,2021-07-20 13:30:00-04:00,2021-07-20,13:30:00
957,535.25,536.6400146484375,533.7000732421875,534.7700805664062,534.7700805664062,533098,2021-07-20 14:30:00-04:00,2021-07-20,14:30:00
958,534.77001953125,534.8400268554688,529.6599731445312,531.0499877929688,531.0499877929688,1041387,2021-07-20 15:30:00-04:00,2021-07-20,15:30:00
959,526.1300048828125,530.989990234375,507.3490905761719,508.5,508.5,4392224,2021-07-21 09:30:00-04:00,2021-07-21,09:30:00
960,508.7149963378906,512.1799926757812,505.6099853515625,510.80499267578125,510.80499267578125,2036366,2021-07-21 10:30:00-04:00,2021-07-21,10:30:00
961,510.92999267578125,512.27001953125,508.0,510.9200134277344,510.9200134277344,1060684,2021-07-21 11:30:00-04:00,2021-07-21,11:30:00
962,510.9599914550781,511.4700012207031,507.79998779296875,508.718505859375,508.718505859375,804158,2021-07-21 12:30:00-04:00,2021-07-21,12:30:00
963,508.7200012207031,511.4700012207031,508.3599853515625,508.40020751953125,508.40020751953125,809216,2021-07-21 13:30:00-04:00,2021-07-21,13:30:00
964,508.4200134277344,512.4400024414062,507.54998779296875,511.06500244140625,511.06500244140625,1059678,2021-07-21 14:30:00-04:00,2021-07-21,14:30:00
965,511.10479736328125,514.0,510.3599853515625,513.8800048828125,513.8800048828125,1235956,2021-07-21 15:30:00-04:00,2021-07-21,15:30:00
966,510.2059020996094,513.6799926757812,507.3299865722656,510.2749938964844,510.2749938964844,1266366,2021-07-22 09:30:00-04:00,2021-07-22,09:30:00
967,510.3500061035156,510.7799987792969,507.94000244140625,508.1700134277344,508.1700134277344,690102,2021-07-22 10:30:00-04:00,2021-07-22,10:30:00
968,508.1099853515625,509.489990234375,507.0,508.0400085449219,508.0400085449219,531575,2021-07-22 11:30:00-04:00,2021-07-22,11:30:00
969,507.94000244140625,509.3500061035156,507.5,508.92498779296875,508.92498779296875,312626,2021-07-22 12:30:00-04:00,2021-07-22,12:30:00
970,508.989990234375,509.95989990234375,508.7900085449219,509.44000244140625,509.44000244140625,286024,2021-07-22 13:30:00-04:00,2021-07-22,13:30:00
971,509.489990234375,511.19000244140625,508.8299865722656,510.6217956542969,510.6217956542969,404580,2021-07-22 14:30:00-04:00,2021-07-22,14:30:00
972,510.6400146484375,512.1300048828125,510.1600036621094,511.6300048828125,511.6300048828125,652843,2021-07-22 15:30:00-04:00,2021-07-22,15:30:00
973,512.1599731445312,513.4500122070312,504.6600036621094,505.5299987792969,505.5299987792969,1120632,2021-07-23 09:30:00-04:00,2021-07-23,09:30:00
974,505.58648681640625,510.9200134277344,505.5226135253906,510.739990234375,510.739990234375,497113,2021-07-23 10:30:00-04:00,2021-07-23,10:30:00
975,510.75,515.5999755859375,510.6700134277344,514.8499145507812,514.8499145507812,573505,2021-07-23 11:30:00-04:00,2021-07-23,11:30:00
976,514.8599853515625,514.8800048828125,512.6500244140625,512.6699829101562,512.6699829101562,365976,2021-07-23 12:30:00-04:00,2021-07-23,12:30:00
977,512.7490234375,517.3900146484375,512.719970703125,516.4000244140625,516.4000244140625,400560,2021-07-23 13:30:00-04:00,2021-07-23,13:30:00
978,516.3699951171875,517.4099731445312,514.72998046875,515.22998046875,515.22998046875,281445,2021-07-23 14:30:00-04:00,2021-07-23,14:30:00
979,515.2061767578125,516.6900024414062,515.1900024414062,515.239990234375,515.239990234375,353470,2021-07-23 15:30:00-04:00,2021-07-23,15:30:00
980,514.3800048828125,518.3400268554688,509.0101013183594,517.8699951171875,517.8699951171875,557314,2021-07-26 09:30:00-04:00,2021-07-26,09:30:00
981,518.0,519.6599731445312,516.530029296875,518.3499755859375,518.3499755859375,360242,2021-07-26 10:30:00-04:00,2021-07-26,10:30:00
982,518.4400024414062,521.1300048828125,518.4400024414062,518.8900146484375,518.8900146484375,234345,2021-07-26 11:30:00-04:00,2021-07-26,11:30:00
983,518.7307739257812,518.9099731445312,517.7100219726562,517.969970703125,517.969970703125,146217,2021-07-26 12:30:00-04:00,2021-07-26,12:30:00
984,517.8499755859375,518.0499877929688,514.6500244140625,514.989990234375,514.989990234375,189465,2021-07-26 13:30:00-04:00,2021-07-26,13:30:00
985,514.869873046875,517.239990234375,514.3499755859375,516.9500122070312,516.9500122070312,227761,2021-07-26 14:30:00-04:00,2021-07-26,14:30:00
986,517.02001953125,517.3699951171875,515.7899780273438,516.6500244140625,516.6500244140625,291812,2021-07-26 15:30:00-04:00,2021-07-26,15:30:00
987,518.0800170898438,521.9500122070312,515.5700073242188,518.260009765625,518.260009765625,660450,2021-07-27 09:30:00-04:00,2021-07-27,09:30:00
988,518.1400146484375,518.1799926757812,513.5900268554688,514.4099731445312,514.4099731445312,396669,2021-07-27 10:30:00-04:00,2021-07-27,10:30:00
989,514.385009765625,519.3400268554688,512.0499877929688,519.2449951171875,519.2449951171875,391682,2021-07-27 11:30:00-04:00,2021-07-27,11:30:00
990,519.1649780273438,520.0599975585938,514.02001953125,515.5999755859375,515.5999755859375,327715,2021-07-27 12:30:00-04:00,2021-07-27,12:30:00
991,515.2022705078125,517.0250244140625,514.8900146484375,515.5800170898438,515.5800170898438,183083,2021-07-27 13:30:00-04:00,2021-07-27,13:30:00
