Hashtag,date,likes,retweets,compound,Weights,Total_Weighted_Score
$AMZN,2021-01-16 18:00:00,3.75,0.0,0.105375,37.5025,5.26875
$AMZN,2021-01-16 19:00:00,3.5454545454545454,0.09090909090909091,-0.11299090909090909,36.36454545454546,-5.2535454545454545
$AMZN,2021-01-16 20:00:00,2.6,0.0,-0.13664,26.002999999999997,-1.7027
$AMZN,2021-01-16 21:00:00,5.4,0.0,0.36092,54.001999999999995,45.3579608
$AMZN,2021-01-16 22:00:00,4.0,0.0,0.3799714285714285,40.00285714285714,6.736295571428571
$AMZN,2021-01-16 23:00:00,5.888888888888889,0.0,-0.10715555555555557,58.89,-15.78588888888889
$AMZN,2021-01-17 00:00:00,2.5,0.0,-0.0788625,25.005000000000003,-17.374341625
$AMZN,2021-01-17 01:00:00,4.0,0.0,0.23027999999999998,40.001999999999995,20.9401558
$AMZN,2021-01-17 02:00:00,5.8,0.0,-0.17934,58.0,4.2978
$AMZN,2021-01-17 03:00:00,7.8,0.0,0.28735999999999995,78.002,38.9654
$AMZN,2021-01-17 04:00:00,5.111111111111111,0.0,0.16963333333333333,51.11222222222222,8.528668888888888
$AMZN,2021-01-17 05:00:00,0.75,0.0,0.0,7.5024999999999995,0.0
$AMZN,2021-01-17 06:00:00,1.3333333333333333,0.0,0.0,13.333333333333334,0.0
$AMZN,2021-01-17 07:00:00,0.0,0.0,-0.5267,0.01,-0.005267
$AMZN,2021-01-17 08:00:00,6.333333333333333,0.0,0.15806666666666666,63.336666666666666,28.451999999999998
$AMZN,2021-01-17 09:00:00,4.5,0.0,0.6488,45.0,32.899499999999996
$AMZN,2021-01-17 10:00:00,1.5,1.0,0.14345,25.0,4.3035
$AMZN,2021-01-17 11:00:00,4.2,0.2,0.336,44.0,20.9142
$AMZN,2021-01-17 12:00:00,2.0,0.0,-0.0129,20.0,-0.387
$AMZN,2021-01-17 13:00:00,7.833333333333333,0.5,0.14473333333333335,83.33666666666666,14.235111166666668
$AMZN,2021-01-17 14:00:00,3.857142857142857,0.2857142857142857,0.37688571428571427,41.43,28.936454571428573
$AMZN,2021-01-17 15:00:00,1.6,0.0,0.0037099999999999993,16.006,6.6455517
$AMZN,2021-01-17 16:00:00,2.0,0.0,0.12450000000000001,20.003333333333334,1.8352964999999999
$AMZN,2021-01-17 17:00:00,2.909090909090909,0.18181818181818182,-0.10934545454545455,30.91,-5.528157454545454
$AMZN,2021-01-17 18:00:00,3.375,0.0,0.065925,33.75375,-2.21897075
$AMZN,2021-01-17 19:00:00,4.538461538461538,0.15384615384615385,0.19825384615384617,46.926923076923075,2.8373103076923067
$AMZN,2021-01-17 20:00:00,3.0833333333333335,0.16666666666666666,0.11645,32.505,2.0901522499999996
$AMZN,2021-01-17 21:00:00,4.0,0.0,0.005325,40.0025,-1.21925
$AMZN,2021-01-17 22:00:00,11.0,0.0,0.0,110.0,0.0
$AMZN,2021-01-17 23:00:00,2.25,0.0,0.1228,22.505,3.684
$AMZN,2021-01-18 00:00:00,1.7,0.0,0.32332,17.003999999999998,1.4222128
$AMZN,2021-01-18 01:00:00,3.7777777777777777,0.0,0.12967777777777778,37.78111111111111,14.042464333333333
$AMZN,2021-01-18 02:00:00,1.4545454545454546,0.0,0.11432727272727274,14.55090909090909,2.6414957272727273
$AMZN,2021-01-18 03:00:00,8.875,0.0,0.3880625,88.75,51.12725
$AMZN,2021-01-18 04:00:00,3.25,0.0,0.27842500000000003,32.50375,10.081403
$AMZN,2021-01-18 05:00:00,6.428571428571429,0.14285714285714285,0.07560000000000001,65.71714285714286,-15.602471285714286
$AMZN,2021-01-18 06:00:00,1.0,0.0,0.0,10.005,0.0
$AMZN,2021-01-18 07:00:00,1.0,0.0,0.2202,10.005,0.002202
$AMZN,2021-01-18 08:00:00,0.0,0.0,0.0,0.01,0.0
$AMZN,2021-01-18 09:00:00,1.5,0.0,0.08895,15.0,0.8895
$AMZN,2021-01-18 10:00:00,3.5,0.0,-0.002550000000000006,35.005,-6.032492166666667
$AMZN,2021-01-18 11:00:00,1.9,0.3,0.14059000000000002,22.005000000000003,-10.393053100000001
$AMZN,2021-01-18 12:00:00,1.2,0.0,0.33155999999999997,12.004,4.7009518
$AMZN,2021-01-18 13:00:00,0.25,0.0,0.062025,2.5075,0.62025
$AMZN,2021-01-18 14:00:00,3.4,0.0,0.004200000000000004,34.003,0.7918526
$AMZN,2021-01-18 15:00:00,4.5625,0.0625,0.16175,46.254375,-0.9936263124999997
$AMZN,2021-01-18 16:00:00,2.2857142857142856,0.07142857142857142,0.2319642857142857,23.575714285714287,12.983546500000001
$AMZN,2021-01-18 17:00:00,4.4,0.0,0.33443,44.004,23.262099999999997
$AMZN,2021-01-18 18:00:00,5.25,0.125,0.3029625,53.75125,22.867
$AMZN,2021-01-18 19:00:00,2.142857142857143,0.0,0.28450000000000003,21.43285714285714,7.7393759285714285
$AMZN,2021-01-18 20:00:00,1.2857142857142858,0.0,0.2031285714285714,12.861428571428572,3.1619411428571427
$AMZN,2021-01-18 21:00:00,7.923076923076923,0.0,0.25003846153846154,79.23307692307692,4.2753007692307685
$AMZN,2021-01-18 22:00:00,1.5,0.0,0.2553,15.005,0.002553
$AMZN,2021-01-18 23:00:00,1.7,0.1,-0.03306,18.002000000000002,0.8680350000000001
$AMZN,2021-01-19 00:00:00,4.44,0.08,0.100048,45.2016,3.2016814000000005
$AMZN,2021-01-19 01:00:00,1.64,0.04,0.19703600000000002,16.8032,3.7531900400000002
$AMZN,2021-01-19 02:00:00,1.95,0.05,0.118675,20.0035,1.02872655
$AMZN,2021-01-19 03:00:00,4.666666666666667,0.037037037037037035,0.1122,47.038518518518515,7.1610525185185185
$AMZN,2021-01-19 04:00:00,6.90625,0.03125,0.13949375,69.3765625,2.14390084375
$AMZN,2021-01-19 05:00:00,2.6666666666666665,0.1111111111111111,0.3135888888888889,27.779999999999998,12.753442333333332
$AMZN,2021-01-19 06:00:00,0.7142857142857143,0.0,0.029914285714285702,7.148571428571429,1.0877452857142857
$AMZN,2021-01-19 07:00:00,0.3333333333333333,0.0,-0.21930000000000002,3.34,-0.7161450000000001
$AMZN,2021-01-19 08:00:00,1.3333333333333333,0.0,0.0593,13.336666666666668,0.593
$AMZN,2021-01-19 09:00:00,3.2857142857142856,0.0,0.10277142857142858,32.85928571428572,2.405392357142857
$AMZN,2021-01-19 10:00:00,3.3333333333333335,0.1111111111111111,0.12373333333333332,34.44777777777778,-0.7676301111111115
$AMZN,2021-01-19 11:00:00,2.25,0.0,0.029137499999999997,22.502499999999998,-1.435654875
$AMZN,2021-01-19 12:00:00,2.6470588235294117,0.0,0.007088235294117647,26.473529411764705,0.8269284117647058
$AMZN,2021-01-19 13:00:00,2.2941176470588234,0.029411764705882353,0.08430882352941177,23.238823529411764,-1.9801463823529413
$AMZN,2021-01-19 14:00:00,1.1818181818181819,0.045454545454545456,0.0619,12.276363636363635,0.2532873977272727
$AMZN,2021-01-19 15:00:00,1.1056910569105691,0.008130081300813009,0.011808943089430896,11.14349593495935,1.0698081056910569
$AMZN,2021-01-19 16:00:00,1.6185567010309279,0.010309278350515464,0.05711649484536082,16.291134020618557,1.1845143917525773
$AMZN,2021-01-19 17:00:00,1.6049382716049383,0.04938271604938271,0.11129012345679012,16.546543209876543,1.4165714691358025
$AMZN,2021-01-19 18:00:00,2.0422535211267605,0.056338028169014086,0.22388591549295775,20.98816901408451,4.995444366197184
$AMZN,2021-01-19 19:00:00,1.6296296296296295,0.018518518518518517,0.037529629629629635,16.485185185185188,1.7987148333333334
$AMZN,2021-01-19 20:00:00,1.353846153846154,0.0,0.03435692307692308,13.542769230769231,2.0509545538461538
$AMZN,2021-01-19 21:00:00,1.696078431372549,0.029411764705882353,0.1324,17.25901960784314,3.333113519607843
$AMZN,2021-01-19 22:00:00,1.925,0.05,0.160435,19.753,3.2264863500000005
$AMZN,2021-01-19 23:00:00,4.230769230769231,0.038461538461538464,0.18337307692307694,42.695,10.059629076923075
$AMZN,2021-01-20 00:00:00,5.3,0.0,0.26111999999999996,53.0015,13.5295816
$AMZN,2021-01-20 01:00:00,4.857142857142857,0.14285714285714285,0.09482380952380953,50.00142857142857,8.908334666666667
$AMZN,2021-01-20 02:00:00,2.347826086956522,0.08695652173913043,0.1446,24.350869565217387,3.783718347826087
$AMZN,2021-01-20 03:00:00,3.142857142857143,0.2857142857142857,0.1372142857142857,34.28785714285714,-0.06247114285714283
$AMZN,2021-01-20 04:00:00,3.9642857142857144,0.03571428571428571,0.037189285714285716,40.00142857142857,1.2658933214285715
$AMZN,2021-01-20 05:00:00,4.25,0.0,0.210375,42.5,4.2075
$AMZN,2021-01-20 06:00:00,2.4285714285714284,0.0,0.10882857142857143,24.28857142857143,3.6320577142857147
$AMZN,2021-01-20 07:00:00,3.0,0.0,-0.029279999999999973,30.004,-6.0705919999999995
$AMZN,2021-01-20 08:00:00,0.8333333333333334,0.0,0.10991666666666666,8.338333333333333,-0.14883333333333315
$AMZN,2021-01-20 09:00:00,4.6,0.0,0.11413999999999999,46.001999999999995,2.4810533999999995
$AMZN,2021-01-20 10:00:00,4.2,0.0,0.17139,42.001,9.1961
$AMZN,2021-01-20 11:00:00,3.0,0.0,0.18623846153846155,30.0,6.136769230769231
$AMZN,2021-01-20 12:00:00,0.8260869565217391,0.0,0.19039999999999999,8.26608695652174,3.600015043478261
$AMZN,2021-01-20 13:00:00,2.3055555555555554,0.027777777777777776,0.13037500000000002,23.335833333333333,2.105377277777778
$AMZN,2021-01-20 14:00:00,1.5982905982905984,0.03418803418803419,0.12597948717948718,16.32837606837607,2.3933389743589744
$AMZN,2021-01-20 15:00:00,1.709090909090909,0.03636363636363636,0.11371363636363636,17.457454545454546,2.9108710363636363
$AMZN,2021-01-20 16:00:00,1.7317073170731707,0.012195121951219513,0.15520121951219512,17.44280487804878,1.554294743902439
$AMZN,2021-01-20 17:00:00,1.6829268292682926,0.036585365853658534,0.22582560975609758,17.19719512195122,3.333374512195122
$AMZN,2021-01-20 18:00:00,1.5434782608695652,0.03260869565217391,0.08115326086956522,15.76478260869565,0.3401987173913044
$AMZN,2021-01-20 19:00:00,1.6143497757847534,0.026905829596412557,0.1597439461883408,16.415381165919282,2.8187134215246634
$AMZN,2021-01-20 20:00:00,1.853658536585366,0.04065040650406504,0.12374634146341464,18.946260162601625,2.343286699186992
$AMZN,2021-01-20 21:00:00,2.2467532467532467,0.025974025974025976,0.177525974025974,22.73090909090909,3.7050130259740266
$AMZN,2021-01-20 22:00:00,3.7222222222222223,0.05555555555555555,0.09421111111111112,37.78055555555555,2.1560348888888887
$AMZN,2021-01-20 23:00:00,2.764705882352941,0.0,0.12611470588235296,27.649705882352944,3.0985325294117647
$AMZN,2021-01-21 00:00:00,3.8275862068965516,0.034482758620689655,0.16807241379310345,38.62275862068965,5.01734775862069
$AMZN,2021-01-21 01:00:00,2.735294117647059,0.029411764705882353,0.06796470588235294,27.649705882352944,-2.0217858823529413
$AMZN,2021-01-21 02:00:00,3.76,0.2,0.18936,39.605199999999996,14.977566200000002
$AMZN,2021-01-21 03:00:00,1.85,0.0,0.07421,18.5025,0.9518418000000001
$AMZN,2021-01-21 04:00:00,3.4285714285714284,0.0,0.01604999999999999,34.28642857142857,-0.19228571428571434
$AMZN,2021-01-21 05:00:00,2.5,0.0,0.20707857142857142,25.00357142857143,9.0119685
$AMZN,2021-01-21 06:00:00,3.8181818181818183,0.0,0.05471818181818182,38.18363636363636,2.0950708181818185
$AMZN,2021-01-21 07:00:00,3.875,0.0,0.10020000000000001,38.7525,3.6125505
$AMZN,2021-01-21 08:00:00,3.3333333333333335,0.0,0.2991333333333333,33.333333333333336,23.930666666666667
$AMZN,2021-01-21 09:00:00,6.222222222222222,0.1111111111111111,0.22174444444444447,63.33444444444444,13.913979777777778
$AMZN,2021-01-21 10:00:00,1.8333333333333333,0.0,0.2517,18.338333333333335,9.8000045
$AMZN,2021-01-21 11:00:00,2.7777777777777777,0.0,0.0034222222222222215,27.779999999999998,-1.6889999999999998
$AMZN,2021-01-21 12:00:00,2.896551724137931,0.06896551724137931,0.05218275862068965,29.656896551724138,3.4802823103448275
$AMZN,2021-01-21 13:00:00,1.7076923076923076,0.0,0.11172923076923076,17.080461538461538,1.5001902615384615
$AMZN,2021-01-21 14:00:00,1.2758620689655173,0.011494252873563218,0.08509655172413794,12.877816091954022,1.7242469655172414
$AMZN,2021-01-21 15:00:00,1.610738255033557,0.020134228187919462,0.10878255033557048,16.313691275167784,5.833894100671141
$AMZN,2021-01-21 16:00:00,1.1637931034482758,0.02586206896551724,0.12144224137931034,11.901206896551724,2.2231342413793103
$AMZN,2021-01-21 17:00:00,1.6857142857142857,0.08571428571428572,0.05297714285714286,17.71842857142857,0.048415114285714225
$AMZN,2021-01-21 18:00:00,1.4444444444444444,0.09523809523809523,0.12503492063492064,15.400952380952381,1.4073048571428575
$AMZN,2021-01-21 19:00:00,1.4545454545454546,0.03409090909090909,0.07174886363636364,14.891136363636365,1.858527727272727
$AMZN,2021-01-21 20:00:00,1.3580246913580247,0.012345679012345678,-0.04232592592592593,13.708024691358023,1.1959957037037037
$AMZN,2021-01-21 21:00:00,1.169811320754717,0.05660377358490566,0.09393018867924528,12.268867924528301,0.1799744339622641
$AMZN,2021-01-21 22:00:00,2.303030303030303,0.06060606060606061,0.09052424242424242,23.63939393939394,-0.23815778787878775
$AMZN,2021-01-21 23:00:00,3.032258064516129,0.03225806451612903,0.03808387096774194,30.647419354838707,-0.10377664516129029
$AMZN,2021-01-22 00:00:00,2.72,0.0,0.07884000000000001,27.2036,4.0181196
$AMZN,2021-01-22 01:00:00,2.076923076923077,0.0,0.011446153846153844,20.772307692307695,1.4999408846153846
$AMZN,2021-01-22 02:00:00,4.181818181818182,0.045454545454545456,0.14325454545454547,42.27409090909091,0.5628031818181819
$AMZN,2021-01-22 03:00:00,3.8823529411764706,0.058823529411764705,0.2958705882352941,39.41235294117647,8.549818117647058
$AMZN,2021-01-22 04:00:00,4.333333333333333,0.08333333333333333,0.32695,44.17083333333333,24.304321583333333
$AMZN,2021-01-22 05:00:00,2.75,0.125,0.1912,28.7525,11.38575
$AMZN,2021-01-22 06:00:00,0.7142857142857143,0.0,0.13852857142857142,7.147142857142858,-0.25707171428571435
$AMZN,2021-01-22 07:00:00,0.5,0.25,0.283325,7.505,4.66175
$AMZN,2021-01-22 08:00:00,1.2857142857142858,0.0,-0.18448571428571428,12.861428571428572,-4.845506142857142
$AMZN,2021-01-22 09:00:00,1.5,0.0,0.17555833333333334,15.003333333333332,4.161083333333333
$AMZN,2021-01-22 10:00:00,5.625,0.125,0.13163750000000002,57.5,9.141
$AMZN,2021-01-22 11:00:00,2.4444444444444446,0.0,0.11687777777777779,24.445555555555554,0.6020117777777778
$AMZN,2021-01-22 12:00:00,2.5652173913043477,0.043478260869565216,0.1776521739130435,26.089130434782607,9.173567565217391
$AMZN,2021-01-22 13:00:00,1.8095238095238095,0.047619047619047616,0.1656595238095238,18.575238095238095,1.5460238095238097
$AMZN,2021-01-22 14:00:00,1.380952380952381,0.023809523809523808,0.14469285714285712,14.052023809523808,3.667935726190476
$AMZN,2021-01-22 15:00:00,0.9620253164556962,0.0379746835443038,0.060611392405063295,10.004810126582278,0.7617659493670886
$AMZN,2021-01-22 16:00:00,1.0357142857142858,0.03571428571428571,0.18295714285714285,10.718928571428572,1.4444148214285715
$AMZN,2021-01-22 17:00:00,1.1428571428571428,0.02040816326530612,0.1500938775510204,11.635918367346939,1.348452244897959
$AMZN,2021-01-22 18:00:00,1.4444444444444444,0.0,0.0824288888888889,14.447777777777777,2.7010714444444446
$AMZN,2021-01-22 19:00:00,1.5,0.017857142857142856,0.048025,15.182678571428571,0.4645624464285715
$AMZN,2021-01-22 20:00:00,2.0,0.0273972602739726,0.08077397260273972,20.277123287671234,-0.39966456164383557
$AMZN,2021-01-22 21:00:00,2.111111111111111,0.0,0.10805555555555554,21.11333333333333,3.3178458333333336
$AMZN,2021-01-22 22:00:00,2.6818181818181817,0.09090909090909091,0.23814090909090907,27.729545454545452,7.804727272727273
$AMZN,2021-01-22 23:00:00,2.4166666666666665,0.125,0.18019583333333333,25.42,7.922902041666667
$AMZN,2021-01-23 00:00:00,4.0,0.0,0.19467500000000001,40.00416666666666,10.026927416666666
$AMZN,2021-01-23 01:00:00,2.0,0.0,0.2639625,20.0,4.360875
$AMZN,2021-01-23 02:00:00,4.125,0.25,0.20137500000000003,43.75125,-5.578282875000001
$AMZN,2021-01-23 03:00:00,2.7777777777777777,0.0,0.42486666666666667,27.781111111111112,19.27995188888889
$AMZN,2021-01-23 04:00:00,2.4545454545454546,0.0,0.4975,24.55,9.81194409090909
$AMZN,2021-01-23 05:00:00,3.0,0.0,0.22993333333333332,30.001666666666665,6.946614
$AMZN,2021-01-23 06:00:00,1.25,0.0,0.2592,12.504999999999999,0.0025919999999999997
$AMZN,2021-01-23 07:00:00,5.666666666666667,0.3333333333333333,-0.042666666666666665,60.0,-1.28
$AMZN,2021-01-23 08:00:00,0.0,0.0,-0.2263,0.01,-0.002263
$AMZN,2021-01-23 09:00:00,12.0,0.0,0.8555,120.0,102.66
$AMZN,2021-01-23 10:00:00,0.75,0.0,0.332975,7.5024999999999995,1.97785325
$AMZN,2021-01-23 11:00:00,2.0,0.0,0.09106666666666667,20.006666666666664,5.4639999999999995
$AMZN,2021-01-23 12:00:00,3.0,0.0,0.21888000000000002,30.003999999999998,7.279999999999999
$AMZN,2021-01-23 13:00:00,9.0,0.0,0.10487499999999998,90.0,23.63375
$AMZN,2021-01-23 14:00:00,2.7,0.1,0.37081,28.004,7.515998099999999
$AMZN,2021-01-23 15:00:00,0.8888888888888888,0.1111111111111111,0.19586666666666666,10.005555555555555,-0.2533161111111112
$AMZN,2021-01-23 16:00:00,3.8181818181818183,0.0,0.08031818181818183,38.18636363636363,0.5686164545454546
$AMZN,2021-01-23 17:00:00,3.7777777777777777,0.0,0.17309999999999998,37.78,4.175111111111111
$AMZN,2021-01-23 18:00:00,3.6666666666666665,0.0,0.12451666666666668,36.66833333333333,10.165121999999998
$AMZN,2021-01-23 19:00:00,0.75,0.0,0.09360000000000002,7.505,-2.36172375
$AMZN,2021-01-23 20:00:00,1.8666666666666667,0.06666666666666667,0.03609333333333334,19.336666666666666,-3.7255066666666665
$AMZN,2021-01-23 21:00:00,3.4,0.0,0.11678,34.006,0.0011678
$AMZN,2021-01-23 22:00:00,4.166666666666667,0.0,0.11761666666666666,41.66833333333333,3.348060166666667
$AMZN,2021-01-23 23:00:00,2.5,0.0,0.0,25.0,0.0
$AMZN,2021-01-24 00:00:00,4.625,0.25,0.020587499999999995,48.75125,-2.3128750000000005
$AMZN,2021-01-24 01:00:00,2.142857142857143,0.0,0.5352714285714286,21.43,14.541285714285715
$AMZN,2021-01-24 02:00:00,5.285714285714286,0.14285714285714285,0.04474285714285714,54.28857142857142,6.349884714285714
$AMZN,2021-01-24 03:00:00,2.75,0.0,0.09720000000000001,27.502499999999998,-0.772899
$AMZN,2021-01-24 04:00:00,2.8333333333333335,0.16666666666666666,-0.06661666666666666,30.003333333333334,-5.02037575
$AMZN,2021-01-24 05:00:00,1.3333333333333333,0.0,0.0593,13.336666666666668,0.000593
$AMZN,2021-01-24 06:00:00,4.0,0.0,-0.04383749999999999,40.00125,2.6499494999999995
$AMZN,2021-01-24 07:00:00,2.6666666666666665,0.0,0.0205,26.666666666666668,-3.6726666666666663
$AMZN,2021-01-24 08:00:00,6.0,0.0,0.0,60.0,0.0
$AMZN,2021-01-24 09:00:00,5.0,0.0,0.4767,50.0,23.835
$AMZN,2021-01-24 10:00:00,4.0,0.0,0.4173,40.0,16.692
$AMZN,2021-01-24 11:00:00,4.5,0.0,-0.125,45.005,-0.00125
$AMZN,2021-01-24 12:00:00,3.0,0.6666666666666666,-0.17753333333333332,36.67,-11.765510333333333
$AMZN,2021-01-24 13:00:00,2.6666666666666665,0.0,0.15608333333333332,26.67,1.7949631666666666
$AMZN,2021-01-24 14:00:00,3.625,0.0,0.35975,36.25125,14.792051625000001
$AMZN,2021-01-24 15:00:00,1.6923076923076923,0.23076923076923078,0.23476923076923079,19.236153846153847,5.948497692307692
$AMZN,2021-01-24 16:00:00,3.1333333333333333,0.0,0.20622000000000001,31.337333333333333,12.511413066666666
$AMZN,2021-01-24 17:00:00,1.5909090909090908,0.0,0.28032727272727276,15.912727272727272,4.3162685454545455
$AMZN,2021-01-24 18:00:00,2.5,0.0,0.15906111111111113,25.002222222222223,3.482274611111111
$AMZN,2021-01-24 19:00:00,1.9,0.0,0.30628,19.003999999999998,1.2796849
$AMZN,2021-01-24 20:00:00,3.5,0.21428571428571427,0.07381428571428571,37.144999999999996,4.454895071428572
$AMZN,2021-01-24 21:00:00,4.0,0.0,0.17427,40.001999999999995,11.6516779
$AMZN,2021-01-24 22:00:00,3.923076923076923,0.0,0.09285384615384616,39.23538461538462,4.310130846153846
$AMZN,2021-01-24 23:00:00,3.0434782608695654,0.08695652173913043,-0.016956521739130433,31.30652173913043,0.6575333478260869
$AMZN,2021-01-25 00:00:00,2.909090909090909,0.18181818181818182,0.1411090909090909,30.911363636363635,5.547991454545454
$AMZN,2021-01-25 01:00:00,2.5714285714285716,0.0,0.11365714285714287,25.717857142857145,2.6619119285714286
